"id","created_at","user_id","competition_id","old_handicap","adjustment","new_handicap","reason"
"dfe4efe1-e1b2-4fb8-b8f9-837f627c664a","2026-04-23T20:41:41.171584+00:00","b40f152c-a482-447f-ac03-3857fe2cae90","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",13,0,13,"Competition processing (reanchored)"
"f4900027-e1a2-4e75-8793-c171a38db156","2026-04-23T20:41:41.172022+00:00","3e4f8715-38d2-4163-aa94-173c73b8f656","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",4.3,-0.2,4.1,"Competition processing (reanchored)"
"e3b0d6c6-d0b1-4820-875b-99365db9d49e","2026-04-23T20:41:41.172493+00:00","9f74607a-b13a-492b-8ec7-a65d031f2a7d","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",10.9,-0.4,10.5,"Competition processing (reanchored)"
"e7ff5f0e-40c1-459f-860c-4a01a7919347","2026-04-23T20:41:41.173051+00:00","33f57864-26d5-4c1f-bf0b-0638b775a1dd","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",2.8,-0.2,2.6,"Competition processing (reanchored)"
"27cf8e69-fb1a-4ab3-9548-3948311d9440","2026-04-23T20:41:41.173494+00:00","95c236e4-720c-4579-9ee6-2c4c71da5ccf","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",3.3,-0.4,2.9,"Competition processing (reanchored)"
"67136472-028a-475e-b282-f9250c2c523f","2026-04-23T20:41:41.173923+00:00","8b5d4777-6854-4f91-9b00-872e22d3b85a","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",2.3,-0.2,2.1,"Competition processing (reanchored)"
"e197e0e7-07b4-4c45-81f5-4e9720f2b4a2","2026-04-23T20:41:41.174357+00:00","3c810f61-259c-4b29-b85e-df895be03c23","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",4.4,-0.6,3.8,"Competition processing (reanchored)"
"4dd7f4dc-c9e9-4a79-95a5-3cefd7beb094","2026-04-23T20:41:41.174784+00:00","d9fc8218-b712-4a30-95c8-7442eb0c356c","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",2.1,-0.5,1.6,"Competition processing (reanchored)"
"0246ebb8-588d-4b6c-b12a-e8429807c10a","2026-04-23T20:41:41.175247+00:00","62894c50-8139-4e22-a8c5-53518b69ccd9","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",5.1,-1.2,3.9,"Competition processing (reanchored)"
"804c9895-22cf-42ff-a96f-c0aae592e313","2026-04-23T20:41:41.175707+00:00","238fffe0-c89c-4045-a610-077bb06d3ce9","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",6.2,-0.6,5.6,"Competition processing (reanchored)"
"00ae097f-ec9e-4cba-8e68-b21c0df35f47","2026-04-23T20:41:41.176143+00:00","0ab9c3c7-0c90-4c77-b669-300358534f18","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",2.4,0,2.4,"Competition processing (reanchored)"
"a6dfccdc-905b-44a7-9a5c-4f11dc28e72d","2026-04-23T20:41:41.176572+00:00","4ce8b9dd-3a1b-4879-af15-487d557055a3","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",5.4,0,5.4,"Competition processing (reanchored)"
"d10362c6-fcf3-4b54-ab05-f63e401f76a5","2026-04-23T20:41:41.177038+00:00","34cb0125-3a8d-414c-9817-cc35f92ae9a4","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",8.7,0,8.7,"Competition processing (reanchored)"
"0031d630-e099-4ae9-a7d5-b19c680bb1eb","2026-04-23T20:41:41.177493+00:00","38f186b2-b4fd-4ee3-8ee2-9a505ad593ae","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",9.2,0,9.2,"Competition processing (reanchored)"
"4cefb93a-a5b5-4297-9665-7793a62d3543","2026-04-23T20:41:41.177935+00:00","1187b5ff-a2f3-4ac2-bd4a-3f3e3f058034","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",9.6,0,9.6,"Competition processing (reanchored)"
"4a3b263a-6180-4016-9580-ba5d06682c80","2026-04-23T20:41:41.178364+00:00","b62fda01-c3e2-408f-ae10-3777da27f1a4","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",3.6,0,3.6,"Competition processing (reanchored)"
"5c006325-e746-469a-b99a-9c761f00bdce","2026-04-23T20:41:41.178788+00:00","24c1baa5-56bb-4f70-9c0d-7320bf9aceb2","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",5.3,0,5.3,"Competition processing (reanchored)"
"cd54a843-3c49-4675-96f5-265790f219cb","2026-04-23T20:41:41.179245+00:00","8532ae37-4d5e-4c2f-a80a-729d51ad2e9e","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",4.2,0,4.2,"Competition processing (reanchored)"
"8b59f7c9-0386-4eb9-9a4d-525bfe673dd8","2026-04-23T20:41:41.179693+00:00","d4705a1b-ddce-47da-b0a6-2a0428db5ff8","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",-1,0,-1,"Competition processing (reanchored)"
"bd5eabd8-01cd-4904-87ad-f97b5100677a","2026-04-23T20:41:41.180138+00:00","e4fc6c68-514a-471b-b33f-ae75afc36837","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",10.4,0,10.4,"Competition processing (reanchored)"
"6d69d238-9282-4d66-8c60-d8e02f71d42d","2026-04-23T20:41:41.180575+00:00","dfcf2814-1e8c-467f-868a-b35834d97b8e","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",4.9,0,4.9,"Competition processing (reanchored)"
"5d56fa06-dfd3-42ea-8a7e-4f3682072e53","2026-04-23T20:41:41.181063+00:00","7e323e7b-88c6-4775-8e13-4824573c1c43","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",3.8,0,3.8,"Competition processing (reanchored)"
"fd723af9-c0c2-4bd3-843a-3547699a1911","2026-04-23T20:41:41.181517+00:00","309894c8-c0da-4039-9516-7cefb12c9776","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",5.8,0.1,5.9,"Competition processing (reanchored)"
"ec989904-0ef3-4bf8-87bc-95479b91c8e1","2026-04-23T20:41:41.181961+00:00","b9477000-cf1d-4395-bb5e-59cc972d8430","fbcdc3c6-c6e4-435a-b7c7-8aa9b96938fa",5,0.1,5.1,"Competition processing (reanchored)"
"c38b8854-3539-44c2-bc05-24a59e00906b","2026-04-23T20:41:41.182567+00:00","b62fda01-c3e2-408f-ae10-3777da27f1a4","2a85098f-5998-4143-99fb-d101f60a3899",3.6,-0.8,2.8,"Competition processing (reanchored)"
"6f919274-ad20-4605-ae25-c297f8aa6ac4","2026-04-23T20:41:41.183033+00:00","86d35e72-52ca-46cd-850d-8702f99f5e7c","2a85098f-5998-4143-99fb-d101f60a3899",6.7,-0.6,6.1,"Competition processing (reanchored)"
"e2d8edb4-cc5a-4cdd-9851-f5c65ebd8d86","2026-04-23T20:41:41.183484+00:00","33f57864-26d5-4c1f-bf0b-0638b775a1dd","2a85098f-5998-4143-99fb-d101f60a3899",2.6,-0.2,2.4,"Competition processing (reanchored)"
"07e5749d-5360-4727-9c44-3faedc957609","2026-04-23T20:41:41.183932+00:00","62894c50-8139-4e22-a8c5-53518b69ccd9","2a85098f-5998-4143-99fb-d101f60a3899",3.9,-0.4,3.5,"Competition processing (reanchored)"
"721a660b-ce3f-4ff0-90eb-fc3f3ed73037","2026-04-23T20:41:41.184373+00:00","dfcf2814-1e8c-467f-868a-b35834d97b8e","2a85098f-5998-4143-99fb-d101f60a3899",4.9,-0.2,4.7,"Competition processing (reanchored)"
"12fc665a-cb4b-4d62-a5bd-9b1088564584","2026-04-23T20:41:41.18481+00:00","c4605e79-83e1-4641-ad9f-d40d3871a521","2a85098f-5998-4143-99fb-d101f60a3899",4.9,0,4.9,"Competition processing (reanchored)"
"ede18b48-9a14-4379-8e6a-00f12109ef49","2026-04-23T20:41:41.185296+00:00","309894c8-c0da-4039-9516-7cefb12c9776","2a85098f-5998-4143-99fb-d101f60a3899",5.9,0,5.9,"Competition processing (reanchored)"
"a482b84c-6c0a-458b-8d95-51093b6cad0b","2026-04-23T20:41:41.185736+00:00","b6f2ce70-b0a1-480f-9e31-20b8359c3ad3","2a85098f-5998-4143-99fb-d101f60a3899",3.2,0,3.2,"Competition processing (reanchored)"
"ebd6eb2a-f25a-43c3-9564-ea4d3b502273","2026-04-23T20:41:41.186183+00:00","cb0d5d7f-2c36-4ca5-bf49-7bbcfef0fbce","2a85098f-5998-4143-99fb-d101f60a3899",3.3,0,3.3,"Competition processing (reanchored)"
"bc21a70f-0e73-4807-bbd4-b34a69d6bac8","2026-04-23T20:41:41.186621+00:00","1187b5ff-a2f3-4ac2-bd4a-3f3e3f058034","2a85098f-5998-4143-99fb-d101f60a3899",9.6,0,9.6,"Competition processing (reanchored)"
"73d1bad5-57cf-42d2-8440-d4fd3162a077","2026-04-23T20:41:41.187103+00:00","b3bb69ab-b1e9-43a8-ae8c-18a872150411","2a85098f-5998-4143-99fb-d101f60a3899",7.1,0,7.1,"Competition processing (reanchored)"
"004b5527-b1b0-4d80-a26c-a6f7f283048c","2026-04-23T20:41:41.187554+00:00","e4fc6c68-514a-471b-b33f-ae75afc36837","2a85098f-5998-4143-99fb-d101f60a3899",10.4,0.1,10.5,"Competition processing (reanchored)"
"4740bc25-d4e0-4d09-b139-33a9524ee174","2026-04-23T20:41:41.187999+00:00","59f9a833-9d6b-406e-90e0-da128337d73e","2a85098f-5998-4143-99fb-d101f60a3899",8.1,0.1,8.2,"Competition processing (reanchored)"
"1477b41e-2aa4-4623-8358-86d2e166e4cb","2026-04-23T20:41:41.18843+00:00","3e4f8715-38d2-4163-aa94-173c73b8f656","2a85098f-5998-4143-99fb-d101f60a3899",4.1,0,4.1,"Competition processing (reanchored)"
"295d3cb4-f4c8-4298-a152-eea62c61f679","2026-04-23T20:41:41.188858+00:00","0a4877b4-6b71-4ece-b851-77a277c609ea","2a85098f-5998-4143-99fb-d101f60a3899",3.2,0,3.2,"Competition processing (reanchored)"
"37d2d2d4-4df9-417e-a788-2efcf2dc2614","2026-04-23T20:41:41.189337+00:00","95c236e4-720c-4579-9ee6-2c4c71da5ccf","2a85098f-5998-4143-99fb-d101f60a3899",2.9,0,2.9,"Competition processing (reanchored)"
"017c8d0c-c0a0-459f-b27d-ac3623f86814","2026-04-23T20:41:41.189782+00:00","d4705a1b-ddce-47da-b0a6-2a0428db5ff8","2a85098f-5998-4143-99fb-d101f60a3899",-1,0.1,-0.9,"Competition processing (reanchored)"
"355ab893-f3e5-4100-86aa-f244d538b138","2026-04-23T20:41:41.190226+00:00","5fa6d3ff-8d93-49f2-9beb-527c672fd24d","2a85098f-5998-4143-99fb-d101f60a3899",5.7,0,5.7,"Competition processing (reanchored)"
"2aeb3847-e59c-47d8-9502-6347319f344d","2026-04-23T20:41:41.190664+00:00","0ab9c3c7-0c90-4c77-b669-300358534f18","2a85098f-5998-4143-99fb-d101f60a3899",2.4,0.1,2.5,"Competition processing (reanchored)"
"e1a86e14-34a6-4401-8d56-dbacafb407a9","2026-04-23T20:41:41.191117+00:00","3c810f61-259c-4b29-b85e-df895be03c23","2a85098f-5998-4143-99fb-d101f60a3899",3.8,0,3.8,"Competition processing (reanchored)"
"a6c64ae1-de0c-4094-8c47-3e39bcda6dc0","2026-04-23T20:41:41.191563+00:00","8b5d4777-6854-4f91-9b00-872e22d3b85a","2a85098f-5998-4143-99fb-d101f60a3899",2.1,0.1,2.2,"Competition processing (reanchored)"
"813e7125-8e80-49cf-bd59-ee096e0b6838","2026-04-23T20:41:41.192018+00:00","8532ae37-4d5e-4c2f-a80a-729d51ad2e9e","2a85098f-5998-4143-99fb-d101f60a3899",4.2,0,4.2,"Competition processing (reanchored)"
"cbcdc5a2-dfdd-4480-a4b0-91bf4c24a37b","2026-04-23T20:41:41.192449+00:00","a825e186-7393-4b7d-a62c-aa2aab9e8547","2a85098f-5998-4143-99fb-d101f60a3899",6.9,0,6.9,"Competition processing (reanchored)"
"9d3e1e6e-3eda-49c1-938c-f316f87f3c22","2026-04-23T20:41:41.192884+00:00","94437571-2e53-4396-8df9-da797d06ec5a","2a85098f-5998-4143-99fb-d101f60a3899",5.3,0.1,5.4,"Competition processing (reanchored)"
"4fd5b249-4163-4af5-85ee-9687c644e097","2026-04-23T20:41:41.193377+00:00","b40f152c-a482-447f-ac03-3857fe2cae90","2a85098f-5998-4143-99fb-d101f60a3899",13,0,13,"Competition processing (reanchored)"
"de6b3fd7-f94e-4e73-beca-0e547a69393e","2026-04-23T20:41:41.193828+00:00","b9477000-cf1d-4395-bb5e-59cc972d8430","2a85098f-5998-4143-99fb-d101f60a3899",5.1,0.1,5.2,"Competition processing (reanchored)"
"1079ea8e-b52d-43c2-9015-bb1b6380425d","2026-04-23T20:41:41.194277+00:00","68d5555a-ce73-4bc3-9582-16d646e0923f","2a85098f-5998-4143-99fb-d101f60a3899",6.3,0.1,6.4,"Competition processing (reanchored)"
"160a2126-f1eb-499f-926e-4a9adb6e2048","2026-04-23T20:41:41.194731+00:00","9f74607a-b13a-492b-8ec7-a65d031f2a7d","2a85098f-5998-4143-99fb-d101f60a3899",10.5,0,10.5,"Competition processing (reanchored)"
"45fc26ec-6e54-48ea-9049-9befdd4ee3b3","2026-04-23T20:41:41.195202+00:00","189490f0-4925-44f4-99c3-1cdfde41ed64","2a85098f-5998-4143-99fb-d101f60a3899",6.5,0.1,6.6,"Competition processing (reanchored)"
"29c3c7a7-0c5f-4098-ae73-f515340391b5","2026-04-23T20:41:41.195653+00:00","238fffe0-c89c-4045-a610-077bb06d3ce9","2a85098f-5998-4143-99fb-d101f60a3899",5.6,0.1,5.7,"Competition processing (reanchored)"
"9dd31157-1f36-4e9b-8fca-d235352e4ba3","2026-04-23T20:41:41.196094+00:00","7f5a3d7b-412d-4d5f-95a4-fecf12971f60","2a85098f-5998-4143-99fb-d101f60a3899",7.2,0.1,7.3,"Competition processing (reanchored)"
"dccc8263-a66c-4f76-a4f6-857dc2c87d8e","2026-04-23T20:41:41.196542+00:00","4ce8b9dd-3a1b-4879-af15-487d557055a3","2a85098f-5998-4143-99fb-d101f60a3899",5.4,0.1,5.5,"Competition processing (reanchored)"
"5d755190-6c4e-43b5-83f8-0828b2c07ee1","2026-04-23T20:41:41.197023+00:00","38f186b2-b4fd-4ee3-8ee2-9a505ad593ae","2a85098f-5998-4143-99fb-d101f60a3899",9.2,0.1,9.3,"Competition processing (reanchored)"
"715826fb-ff4b-498b-ba75-300a25149ce5","2026-04-23T20:41:41.197472+00:00","6910dacb-d2e4-4ddf-9c4a-e7b8943b58e9","2a85098f-5998-4143-99fb-d101f60a3899",12.4,0.1,12.5,"Competition processing (reanchored)"
"0bfadcaa-230a-47bb-8a8b-ca2083f106c7","2026-04-23T20:41:41.198079+00:00","695e55f0-9ec8-428c-a7fc-204a71ebc2be","d72ad25e-63ef-43e7-a260-aa120aa52f6c",3,0.1,3.1,"Competition processing (reanchored)"
"bb0b6011-38f8-4757-b3b0-8c14de188fa0","2026-04-23T20:41:41.198533+00:00","d4705a1b-ddce-47da-b0a6-2a0428db5ff8","d72ad25e-63ef-43e7-a260-aa120aa52f6c",-0.9,-0.3,-1.2,"Competition processing (reanchored)"
"d1cdb7b4-075d-450b-b377-7e0e599f9e6a","2026-04-23T20:41:41.198994+00:00","59f9a833-9d6b-406e-90e0-da128337d73e","d72ad25e-63ef-43e7-a260-aa120aa52f6c",8.2,-0.3,7.9,"Competition processing (reanchored)"
"60bc4087-16c2-45c7-aade-d2be3acd01ec","2026-04-23T20:41:41.19952+00:00","4ce8b9dd-3a1b-4879-af15-487d557055a3","d72ad25e-63ef-43e7-a260-aa120aa52f6c",5.5,0,5.5,"Competition processing (reanchored)"
"63fe9478-5ff2-4275-ba2b-44e303878ebb","2026-04-23T20:41:41.199968+00:00","b62fda01-c3e2-408f-ae10-3777da27f1a4","d72ad25e-63ef-43e7-a260-aa120aa52f6c",2.8,0,2.8,"Competition processing (reanchored)"
"9de128c3-0f4d-41e8-bc8f-837bd6dfd13e","2026-04-23T20:41:41.200416+00:00","309894c8-c0da-4039-9516-7cefb12c9776","d72ad25e-63ef-43e7-a260-aa120aa52f6c",5.9,0,5.9,"Competition processing (reanchored)"
"0f0edcd0-4195-4493-887a-342fcd2dce4e","2026-04-23T20:41:41.200863+00:00","b9477000-cf1d-4395-bb5e-59cc972d8430","d72ad25e-63ef-43e7-a260-aa120aa52f6c",5.2,0,5.2,"Competition processing (reanchored)"
"a661e82f-692d-4443-8514-1efa9acea9a4","2026-04-23T20:41:41.201353+00:00","3e4f8715-38d2-4163-aa94-173c73b8f656","d72ad25e-63ef-43e7-a260-aa120aa52f6c",4.1,0,4.1,"Competition processing (reanchored)"
"3a1dc31c-ba3d-4497-ad39-52e111962625","2026-04-23T20:41:41.201809+00:00","b6f2ce70-b0a1-480f-9e31-20b8359c3ad3","d72ad25e-63ef-43e7-a260-aa120aa52f6c",3.2,0,3.2,"Competition processing (reanchored)"
"06a2d70e-d09d-47d7-8526-052c29a16b9c","2026-04-23T20:41:41.202248+00:00","d9fc8218-b712-4a30-95c8-7442eb0c356c","d72ad25e-63ef-43e7-a260-aa120aa52f6c",1.6,0,1.6,"Competition processing (reanchored)"
"cf6c235d-30f4-4b79-be28-2cd3ae1a0597","2026-04-23T20:41:41.202726+00:00","7e323e7b-88c6-4775-8e13-4824573c1c43","d72ad25e-63ef-43e7-a260-aa120aa52f6c",3.8,0,3.8,"Competition processing (reanchored)"
"04754090-916b-4460-9ce1-652811c99812","2026-04-23T20:41:41.203202+00:00","34cb0125-3a8d-414c-9817-cc35f92ae9a4","d72ad25e-63ef-43e7-a260-aa120aa52f6c",8.7,0,8.7,"Competition processing (reanchored)"
"7357d9ab-3b73-4697-8c4b-d16704238d00","2026-04-23T20:41:41.203644+00:00","8532ae37-4d5e-4c2f-a80a-729d51ad2e9e","d72ad25e-63ef-43e7-a260-aa120aa52f6c",4.2,0,4.2,"Competition processing (reanchored)"
"443a6cc4-f468-4ed6-a902-765dd5e643b0","2026-04-23T20:41:41.204096+00:00","86d35e72-52ca-46cd-850d-8702f99f5e7c","d72ad25e-63ef-43e7-a260-aa120aa52f6c",6.1,0,6.1,"Competition processing (reanchored)"
"eb2ff79a-784d-4949-97a3-0f6d6d7d48a4","2026-04-23T20:41:41.204546+00:00","dfcf2814-1e8c-467f-868a-b35834d97b8e","d72ad25e-63ef-43e7-a260-aa120aa52f6c",4.7,0,4.7,"Competition processing (reanchored)"
"57fb63e1-6180-46ed-8a03-91d833ecabb4","2026-04-23T20:41:41.205021+00:00","238fffe0-c89c-4045-a610-077bb06d3ce9","d72ad25e-63ef-43e7-a260-aa120aa52f6c",5.7,0,5.7,"Competition processing (reanchored)"
"58ee410c-a912-4820-ad2f-f4124bca4304","2026-04-23T20:41:41.205476+00:00","33f57864-26d5-4c1f-bf0b-0638b775a1dd","d72ad25e-63ef-43e7-a260-aa120aa52f6c",2.4,0.1,2.5,"Competition processing (reanchored)"
"b31385d7-43f8-4911-9b9f-96312c621390","2026-04-23T20:41:41.205913+00:00","5fa6d3ff-8d93-49f2-9beb-527c672fd24d","d72ad25e-63ef-43e7-a260-aa120aa52f6c",5.7,0,5.7,"Competition processing (reanchored)"
"76e577d5-caae-46ad-acf7-636999b2bef7","2026-04-23T20:41:41.206364+00:00","cb0d5d7f-2c36-4ca5-bf49-7bbcfef0fbce","d72ad25e-63ef-43e7-a260-aa120aa52f6c",3.3,0.1,3.4,"Competition processing (reanchored)"
"b7f467bc-8911-4e84-9349-817e389eb0ad","2026-04-23T20:41:41.206816+00:00","9f74607a-b13a-492b-8ec7-a65d031f2a7d","d72ad25e-63ef-43e7-a260-aa120aa52f6c",10.5,0,10.5,"Competition processing (reanchored)"
"648e9818-7c5c-46b0-b1ff-4a934d72e8a0","2026-04-23T20:41:41.207287+00:00","56a49bee-b1d4-420f-8f71-176684ec9ff3","d72ad25e-63ef-43e7-a260-aa120aa52f6c",5.6,0.1,5.7,"Competition processing (reanchored)"
"08608165-6303-4116-9c35-2f860bf1676c","2026-04-23T20:41:41.207748+00:00","0ab9c3c7-0c90-4c77-b669-300358534f18","d72ad25e-63ef-43e7-a260-aa120aa52f6c",2.5,0.1,2.6,"Competition processing (reanchored)"
"f16afa57-f908-426f-af6a-0506d40a00f7","2026-04-23T20:41:41.208205+00:00","62894c50-8139-4e22-a8c5-53518b69ccd9","d72ad25e-63ef-43e7-a260-aa120aa52f6c",3.5,0.1,3.6,"Competition processing (reanchored)"
"fda932f8-2435-4468-a3a2-a82c73270fb0","2026-04-23T20:41:41.208654+00:00","6910dacb-d2e4-4ddf-9c4a-e7b8943b58e9","d72ad25e-63ef-43e7-a260-aa120aa52f6c",12.5,0,12.5,"Competition processing (reanchored)"
"c69adae8-6d90-4952-96c8-80d08c377266","2026-04-23T20:41:41.209133+00:00","94437571-2e53-4396-8df9-da797d06ec5a","d72ad25e-63ef-43e7-a260-aa120aa52f6c",5.4,0.1,5.5,"Competition processing (reanchored)"
"a821d10a-17ba-4c80-aedf-fbaa7872f840","2026-04-23T20:41:41.209596+00:00","3c810f61-259c-4b29-b85e-df895be03c23","d72ad25e-63ef-43e7-a260-aa120aa52f6c",3.8,0.1,3.9,"Competition processing (reanchored)"
"8f3faac6-b044-4267-b74d-4f9d0f2101ae","2026-04-23T20:41:41.210044+00:00","8b5d4777-6854-4f91-9b00-872e22d3b85a","d72ad25e-63ef-43e7-a260-aa120aa52f6c",2.2,0.1,2.3,"Competition processing (reanchored)"
"d2893f9c-6559-4d1f-8c48-4f45093bde9b","2026-04-23T20:41:41.2105+00:00","1187b5ff-a2f3-4ac2-bd4a-3f3e3f058034","d72ad25e-63ef-43e7-a260-aa120aa52f6c",9.6,0.1,9.7,"Competition processing (reanchored)"
"d3cda50c-0992-483e-b387-8d5363ec9429","2026-04-23T20:41:41.210971+00:00","38f186b2-b4fd-4ee3-8ee2-9a505ad593ae","d72ad25e-63ef-43e7-a260-aa120aa52f6c",9.3,0.1,9.4,"Competition processing (reanchored)"
"a67a378f-b27b-4f95-b68c-c6d59753bc28","2026-04-23T20:41:41.211443+00:00","e4fc6c68-514a-471b-b33f-ae75afc36837","d72ad25e-63ef-43e7-a260-aa120aa52f6c",10.5,0.1,10.6,"Competition processing (reanchored)"
"cec1ec29-5277-4fe9-bf16-e2ea6a425dba","2026-04-23T20:41:41.212088+00:00","b6f2ce70-b0a1-480f-9e31-20b8359c3ad3","af247205-7b05-4334-91e4-1384df43a83e",3.2,-0.8,2.4,"Competition processing (reanchored)"
"607dade0-f636-48fe-a335-46e7a8d24d06","2026-04-23T20:41:41.212544+00:00","3c810f61-259c-4b29-b85e-df895be03c23","af247205-7b05-4334-91e4-1384df43a83e",3.9,-0.6,3.3,"Competition processing (reanchored)"
"ff58c694-010e-436a-b082-8a97a566d1cf","2026-04-23T20:41:41.213025+00:00","0ab9c3c7-0c90-4c77-b669-300358534f18","af247205-7b05-4334-91e4-1384df43a83e",2.6,-0.3,2.3,"Competition processing (reanchored)"
"29a34b7f-e24f-4223-8d98-f2e1bfb0890b","2026-04-23T20:41:41.213484+00:00","3e4f8715-38d2-4163-aa94-173c73b8f656","af247205-7b05-4334-91e4-1384df43a83e",4.1,-0.6,3.5,"Competition processing (reanchored)"
"6c5bb28a-72a4-4ad2-a0a2-5e4a0ca9df08","2026-04-23T20:41:41.213943+00:00","7e323e7b-88c6-4775-8e13-4824573c1c43","af247205-7b05-4334-91e4-1384df43a83e",3.8,-0.2,3.6,"Competition processing (reanchored)"
"b39e95fb-af6c-44ab-9c12-25b15fe7d528","2026-04-23T20:41:41.214409+00:00","cb0d5d7f-2c36-4ca5-bf49-7bbcfef0fbce","af247205-7b05-4334-91e4-1384df43a83e",3.4,-0.2,3.2,"Competition processing (reanchored)"
"b7d23409-d32a-4395-b171-af95a3dccb94","2026-04-23T20:41:41.214858+00:00","24c1baa5-56bb-4f70-9c0d-7320bf9aceb2","af247205-7b05-4334-91e4-1384df43a83e",5.3,0,5.3,"Competition processing (reanchored)"
"bad512ee-5215-4f95-9606-34ca9b21bd0c","2026-04-23T20:41:41.215339+00:00","33f57864-26d5-4c1f-bf0b-0638b775a1dd","af247205-7b05-4334-91e4-1384df43a83e",2.5,0,2.5,"Competition processing (reanchored)"
"5c6c2657-c597-4507-9c8f-83b915d4b8e9","2026-04-23T20:41:41.215785+00:00","94437571-2e53-4396-8df9-da797d06ec5a","af247205-7b05-4334-91e4-1384df43a83e",5.5,0,5.5,"Competition processing (reanchored)"
"dbb1017c-386d-44e9-ad79-11d15035ceff","2026-04-23T20:41:41.216233+00:00","c4605e79-83e1-4641-ad9f-d40d3871a521","af247205-7b05-4334-91e4-1384df43a83e",4.9,0,4.9,"Competition processing (reanchored)"
"ad044911-f4c1-4d46-b9dd-b4f42e889aa1","2026-04-23T20:41:41.216705+00:00","4ce8b9dd-3a1b-4879-af15-487d557055a3","af247205-7b05-4334-91e4-1384df43a83e",5.5,0,5.5,"Competition processing (reanchored)"
"98248f3e-1fb6-4f6a-a679-a88d05230c42","2026-04-23T20:41:41.217209+00:00","9f74607a-b13a-492b-8ec7-a65d031f2a7d","af247205-7b05-4334-91e4-1384df43a83e",10.5,0,10.5,"Competition processing (reanchored)"
"44185273-9a1d-42dc-b1c2-5b1a10a2ee25","2026-04-23T20:41:41.217678+00:00","b3bb69ab-b1e9-43a8-ae8c-18a872150411","af247205-7b05-4334-91e4-1384df43a83e",7.1,0,7.1,"Competition processing (reanchored)"
"d5a4a44b-06df-4640-9b3b-d0c400f2466d","2026-04-23T20:41:41.218081+00:00","78455dff-fe27-48b7-9d4d-24a1d8c99a8f","af247205-7b05-4334-91e4-1384df43a83e",5,0,5,"Competition processing (reanchored)"
"23ae000a-f428-4aae-8f2c-01c704db6268","2026-04-23T20:41:41.218541+00:00","d4705a1b-ddce-47da-b0a6-2a0428db5ff8","af247205-7b05-4334-91e4-1384df43a83e",-1.2,0.1,-1.1,"Competition processing (reanchored)"
"a9287d29-727e-4b39-b145-f21751801bbc","2026-04-23T20:41:41.219008+00:00","1187b5ff-a2f3-4ac2-bd4a-3f3e3f058034","af247205-7b05-4334-91e4-1384df43a83e",9.7,0,9.7,"Competition processing (reanchored)"
"12e4d584-a0b5-4ee8-b2d3-db3e4b909edd","2026-04-23T20:41:41.219454+00:00","dfb51d8e-b59e-4590-afa6-8d92a0af42cd","af247205-7b05-4334-91e4-1384df43a83e",0.9,0.1,1,"Competition processing (reanchored)"
"955f7a2b-9a98-43f2-b76f-7dd77657f023","2026-04-23T20:41:41.21991+00:00","6005f174-c6d8-4693-b201-e0e154bb8669","af247205-7b05-4334-91e4-1384df43a83e",3.2,0.1,3.3,"Competition processing (reanchored)"
"f3968aba-20ab-45bb-8e6a-5f0917373fd2","2026-04-23T20:41:41.220369+00:00","34cb0125-3a8d-414c-9817-cc35f92ae9a4","af247205-7b05-4334-91e4-1384df43a83e",8.7,0,8.7,"Competition processing (reanchored)"
"c931bdc7-fbae-4de3-8a7c-0bdcc3765a54","2026-04-23T20:41:41.220835+00:00","189490f0-4925-44f4-99c3-1cdfde41ed64","af247205-7b05-4334-91e4-1384df43a83e",6.6,0.1,6.7,"Competition processing (reanchored)"
"91f286e0-3de6-430e-b763-3aa81fd654bf","2026-04-23T20:41:41.22134+00:00","95c236e4-720c-4579-9ee6-2c4c71da5ccf","af247205-7b05-4334-91e4-1384df43a83e",2.9,0.1,3,"Competition processing (reanchored)"
